,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
14513,3497,25,False,PERCENTILES,False,7936,4857,scale,linear
14514,16728,1,False,JUMP,False,7936,147,scale,linear
14515,16728,1,False,SCORE_DIST,False,7936,147,scale,linear
14516,16728,25,False,PERCENTILES,False,7936,147,scale,linear
14517,11426,1,False,JUMP,False,7936,10364,scale,linear
14518,11426,1,False,SCORE_DIST,False,7936,10364,scale,linear
14519,11426,25,False,PERCENTILES,False,7936,10364,scale,linear
14520,224,1,False,JUMP,False,7936,10364,scale,linear
14521,224,1,False,SCORE_DIST,False,7936,10364,scale,linear
14522,224,25,True,PERCENTILES,False,7936,10364,scale,linear
14523,388,1,False,JUMP,False,7936,6751,scale,linear
14524,388,2,False,SCORE_DIST,False,7936,6751,scale,linear
14525,388,25,True,PERCENTILES,False,7936,6751,scale,linear
14526,27073,1,False,JUMP,False,7936,10364,scale,linear
14527,27073,1,False,SCORE_DIST,False,7936,10364,scale,linear
14528,27073,25,False,PERCENTILES,False,7936,10364,scale,linear
14529,10364,1,True,JUMP,True,7936,10364,scale,linear
14530,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
14531,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
14532,20750,1,False,JUMP,False,7936,3202,scale,linear
14533,20750,1,False,SCORE_DIST,False,7936,3202,scale,linear
14534,20750,25,True,PERCENTILES,False,7936,3202,scale,linear
14535,11426,2,False,JUMP,False,7936,6751,scale,linear
14536,11426,1,False,SCORE_DIST,False,7936,6751,scale,linear
14537,11426,25,False,PERCENTILES,False,7936,6751,scale,linear
14538,3066,2,False,JUMP,False,7936,3202,scale,linear
14539,3066,2,False,SCORE_DIST,False,7936,3202,scale,linear
14540,3066,25,False,PERCENTILES,False,7936,3202,scale,linear
14541,224,3,True,JUMP,True,7936,224,scale,linear
14542,224,2,True,SCORE_DIST,True,7936,224,scale,linear
14543,224,25,True,PERCENTILES,True,7936,224,scale,linear
14544,3202,1,False,JUMP,False,7936,13449,scale,linear
14545,3202,1,False,SCORE_DIST,False,7936,13449,scale,linear
14546,3202,25,True,PERCENTILES,False,7936,13449,scale,linear
14547,48354,1,False,JUMP,False,7936,3112,scale,linear
14548,48354,1,False,SCORE_DIST,False,7936,3112,scale,linear
14549,48354,25,True,PERCENTILES,False,7936,3112,scale,linear
14550,843,1,False,JUMP,False,7936,3112,scale,linear
14551,843,1,False,SCORE_DIST,False,7936,3112,scale,linear
14552,843,25,True,PERCENTILES,False,7936,3112,scale,linear
14553,18562,1,False,JUMP,False,7936,4857,scale,linear
14554,18562,1,False,SCORE_DIST,False,7936,4857,scale,linear
14555,18562,25,False,PERCENTILES,False,7936,4857,scale,linear
14556,10364,1,False,JUMP,False,7936,3202,scale,linear
14557,10364,1,False,SCORE_DIST,False,7936,3202,scale,linear
14558,10364,25,True,PERCENTILES,False,7936,3202,scale,linear
14559,3112,1,True,JUMP,True,7936,3112,scale,linear
14560,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
14561,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
14562,49281,1,False,JUMP,False,7936,6751,scale,linear
14563,49281,1,False,SCORE_DIST,False,7936,6751,scale,linear
14564,49281,25,True,PERCENTILES,False,7936,6751,scale,linear
14565,3002,5,False,JUMP,False,7936,98,scale,linear
14566,3002,1,False,SCORE_DIST,False,7936,98,scale,linear
14567,3002,25,False,PERCENTILES,False,7936,98,scale,linear
14568,2318,1,False,JUMP,False,7936,10364,scale,linear
14569,2318,1,False,SCORE_DIST,False,7936,10364,scale,linear
14570,2318,25,False,PERCENTILES,False,7936,10364,scale,linear
14571,6751,2,False,JUMP,False,7936,48354,scale,linear
14572,6751,2,False,SCORE_DIST,False,7936,48354,scale,linear
14573,6751,25,True,PERCENTILES,False,7936,48354,scale,linear
14574,32679,1,False,JUMP,False,7936,13449,scale,linear
14575,32679,1,False,SCORE_DIST,False,7936,13449,scale,linear
14576,32679,25,False,PERCENTILES,False,7936,13449,scale,linear
14577,49281,1,False,JUMP,False,7936,3112,scale,linear
14578,49281,1,False,SCORE_DIST,False,7936,3112,scale,linear
14579,49281,25,True,PERCENTILES,False,7936,3112,scale,linear
14580,6421,1,False,JUMP,False,7936,3112,scale,linear
14581,6421,1,False,SCORE_DIST,False,7936,3112,scale,linear
14582,6421,25,True,PERCENTILES,False,7936,3112,scale,linear
14583,13492,1,False,JUMP,False,7936,3112,scale,linear
14584,13492,1,False,SCORE_DIST,False,7936,3112,scale,linear
14585,13492,25,True,PERCENTILES,False,7936,3112,scale,linear
14586,388,2,False,JUMP,False,7936,3510,scale,linear
14587,388,1,False,SCORE_DIST,False,7936,3510,scale,linear
14588,388,25,False,PERCENTILES,False,7936,3510,scale,linear
14589,282,1,False,JUMP,False,7936,48354,scale,linear
14590,282,2,False,SCORE_DIST,False,7936,48354,scale,linear
14591,282,25,True,PERCENTILES,False,7936,48354,scale,linear
14592,10364,1,True,JUMP,True,7936,10364,scale,linear
14593,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
14594,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
14595,4857,1,True,JUMP,True,7936,4857,scale,linear
14596,4857,1,True,SCORE_DIST,True,7936,4857,scale,linear
14597,4857,25,True,PERCENTILES,True,7936,4857,scale,linear
14598,31083,1,False,JUMP,False,7936,34298,scale,linear
14599,31083,1,False,SCORE_DIST,False,7936,34298,scale,linear
14600,31083,25,False,PERCENTILES,False,7936,34298,scale,linear
14601,3112,1,True,JUMP,True,7936,3112,scale,linear
14602,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
14603,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
14604,3112,1,False,JUMP,False,7936,10364,scale,linear
14605,3112,1,False,SCORE_DIST,False,7936,10364,scale,linear
14606,3112,25,True,PERCENTILES,False,7936,10364,scale,linear
14607,3112,1,True,JUMP,True,7936,3112,scale,linear
14608,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
14609,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
14610,3131,1,False,JUMP,False,7936,10364,scale,linear
14611,3131,1,False,SCORE_DIST,False,7936,10364,scale,linear
14612,3131,25,True,PERCENTILES,False,7936,10364,scale,linear
14613,224,1,False,JUMP,False,7936,10364,scale,linear
14614,224,1,False,SCORE_DIST,False,7936,10364,scale,linear
14615,224,25,True,PERCENTILES,False,7936,10364,scale,linear
14616,147,1,False,JUMP,False,7936,3112,scale,linear
14617,147,1,False,SCORE_DIST,False,7936,3112,scale,linear
14618,147,25,True,PERCENTILES,False,7936,3112,scale,linear
14619,4857,1,False,JUMP,False,7936,48354,scale,linear
14620,4857,1,False,SCORE_DIST,False,7936,48354,scale,linear
14621,4857,25,True,PERCENTILES,False,7936,48354,scale,linear
14622,3112,1,True,JUMP,True,7936,3112,scale,linear
14623,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
14624,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
14625,1999,1,False,JUMP,False,7936,3510,scale,linear
14626,1999,2,False,SCORE_DIST,False,7936,3510,scale,linear
14627,1999,25,False,PERCENTILES,False,7936,3510,scale,linear
14628,5000,1,False,JUMP,False,7936,34298,scale,linear
14629,5000,1,False,SCORE_DIST,False,7936,34298,scale,linear
14630,5000,25,False,PERCENTILES,False,7936,34298,scale,linear
14631,710,1,False,JUMP,False,7936,13449,scale,linear
14632,710,1,False,SCORE_DIST,False,7936,13449,scale,linear
14633,710,25,False,PERCENTILES,False,7936,13449,scale,linear
14634,10364,1,False,JUMP,False,7936,3510,scale,linear
14635,10364,1,False,SCORE_DIST,False,7936,3510,scale,linear
14636,10364,25,True,PERCENTILES,False,7936,3510,scale,linear
14637,98,1,True,JUMP,True,7936,98,scale,linear
14638,98,1,True,SCORE_DIST,True,7936,98,scale,linear
14639,98,25,True,PERCENTILES,True,7936,98,scale,linear
14640,10759,2,False,JUMP,False,7936,6751,scale,linear
14641,10759,1,False,SCORE_DIST,False,7936,6751,scale,linear
14642,10759,25,True,PERCENTILES,False,7936,6751,scale,linear
14643,147,3,True,JUMP,False,7936,10759,scale,linear
14644,147,3,True,SCORE_DIST,False,7936,10759,scale,linear
14645,147,25,True,PERCENTILES,False,7936,10759,scale,linear
14646,18668,1,False,JUMP,False,7936,3202,scale,linear
14647,18668,1,False,SCORE_DIST,False,7936,3202,scale,linear
14648,18668,25,False,PERCENTILES,False,7936,3202,scale,linear
14649,3112,1,True,JUMP,True,7936,3112,scale,linear
14650,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
14651,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
14652,224,1,False,JUMP,False,7936,13449,scale,linear
14653,224,1,False,SCORE_DIST,False,7936,13449,scale,linear
14654,224,25,True,PERCENTILES,False,7936,13449,scale,linear
14655,757,1,False,JUMP,False,7936,3112,scale,linear
14656,757,1,False,SCORE_DIST,False,7936,3112,scale,linear
14657,757,25,True,PERCENTILES,False,7936,3112,scale,linear
14658,2052,3,False,JUMP,False,7936,6751,scale,linear
14659,2052,2,False,SCORE_DIST,False,7936,6751,scale,linear
14660,2052,25,False,PERCENTILES,False,7936,6751,scale,linear
14661,9751,3,False,JUMP,False,7936,3202,scale,linear
14662,9751,3,False,SCORE_DIST,False,7936,3202,scale,linear
14663,9751,25,False,PERCENTILES,False,7936,3202,scale,linear
14664,458,5,False,JUMP,False,7936,6751,scale,linear
14665,458,2,False,SCORE_DIST,False,7936,6751,scale,linear
14666,458,25,False,PERCENTILES,False,7936,6751,scale,linear
14667,15965,1,False,JUMP,False,7936,3112,scale,linear
14668,15965,2,False,SCORE_DIST,False,7936,3112,scale,linear
14669,15965,25,False,PERCENTILES,False,7936,3112,scale,linear
14670,2052,1,False,JUMP,False,7936,4857,scale,linear
14671,2052,1,False,SCORE_DIST,False,7936,4857,scale,linear
14672,2052,25,False,PERCENTILES,False,7936,4857,scale,linear
14673,2390,1,False,JUMP,False,7936,3112,scale,linear
14674,2390,1,False,SCORE_DIST,False,7936,3112,scale,linear
14675,2390,25,True,PERCENTILES,False,7936,3112,scale,linear
14676,13449,1,True,JUMP,True,7936,13449,scale,linear
14677,13449,1,True,SCORE_DIST,True,7936,13449,scale,linear
14678,13449,25,True,PERCENTILES,True,7936,13449,scale,linear
14679,10364,1,True,JUMP,True,7936,10364,scale,linear
14680,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
14681,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
14682,3096,2,False,JUMP,False,7936,44692,scale,linear
14683,3096,2,False,SCORE_DIST,False,7936,44692,scale,linear
14684,3096,25,True,PERCENTILES,False,7936,44692,scale,linear
14685,10155,1,False,JUMP,False,7936,4857,scale,linear
14686,10155,1,False,SCORE_DIST,False,7936,4857,scale,linear
14687,10155,25,False,PERCENTILES,False,7936,4857,scale,linear
14688,601,1,False,JUMP,False,7936,3510,scale,linear
14689,601,1,False,SCORE_DIST,False,7936,3510,scale,linear
14690,601,25,False,PERCENTILES,False,7936,3510,scale,linear
14691,41428,4,False,JUMP,False,7936,13449,scale,linear
14692,41428,1,False,SCORE_DIST,False,7936,13449,scale,linear
14693,41428,25,True,PERCENTILES,False,7936,13449,scale,linear
14694,3096,2,True,JUMP,False,7936,3112,scale,linear
14695,3096,1,False,SCORE_DIST,False,7936,3112,scale,linear
14696,3096,25,True,PERCENTILES,False,7936,3112,scale,linear
14697,6751,1,False,JUMP,False,7936,13449,scale,linear
14698,6751,1,False,SCORE_DIST,False,7936,13449,scale,linear
14699,6751,25,True,PERCENTILES,False,7936,13449,scale,linear
14700,7312,1,False,JUMP,False,7936,13449,scale,linear
14701,7312,1,False,SCORE_DIST,False,7936,13449,scale,linear
14702,7312,25,True,PERCENTILES,False,7936,13449,scale,linear
14703,1948,1,False,JUMP,False,7936,6751,scale,linear
14704,1948,1,False,SCORE_DIST,False,7936,6751,scale,linear
14705,1948,25,False,PERCENTILES,False,7936,6751,scale,linear
14706,3202,1,True,JUMP,True,7936,3202,scale,linear
14707,3202,1,True,SCORE_DIST,True,7936,3202,scale,linear
14708,3202,25,True,PERCENTILES,True,7936,3202,scale,linear
14709,18048,4,False,JUMP,False,7936,3112,scale,linear
14710,18048,2,False,SCORE_DIST,False,7936,3112,scale,linear
14711,18048,25,True,PERCENTILES,False,7936,3112,scale,linear
14712,20204,1,False,JUMP,False,7936,4857,scale,linear
14713,20204,1,False,SCORE_DIST,False,7936,4857,scale,linear
14714,20204,25,True,PERCENTILES,False,7936,4857,scale,linear
14715,3510,1,False,JUMP,False,7936,10364,scale,linear
14716,3510,2,True,SCORE_DIST,False,7936,10364,scale,linear
14717,3510,25,True,PERCENTILES,False,7936,10364,scale,linear
14718,27073,3,False,JUMP,False,7936,10293,scale,linear
14719,27073,2,False,SCORE_DIST,False,7936,10293,scale,linear
14720,27073,25,True,PERCENTILES,False,7936,10293,scale,linear
14721,3082,1,False,JUMP,False,7936,10364,scale,linear
14722,3082,1,False,SCORE_DIST,False,7936,10364,scale,linear
14723,3082,25,True,PERCENTILES,False,7936,10364,scale,linear
14724,14515,1,False,JUMP,False,7936,44692,scale,linear
14725,14515,1,False,SCORE_DIST,False,7936,44692,scale,linear
14726,14515,25,True,PERCENTILES,False,7936,44692,scale,linear
14727,3112,1,True,JUMP,True,7936,3112,scale,linear
14728,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
14729,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
14730,3202,1,False,JUMP,False,7936,3112,scale,linear
14731,3202,1,False,SCORE_DIST,False,7936,3112,scale,linear
14732,3202,25,True,PERCENTILES,False,7936,3112,scale,linear
14733,3510,1,False,JUMP,False,7936,3112,scale,linear
14734,3510,2,False,SCORE_DIST,False,7936,3112,scale,linear
14735,3510,25,True,PERCENTILES,False,7936,3112,scale,linear
14736,31706,3,False,JUMP,False,7936,3202,scale,linear
14737,31706,1,False,SCORE_DIST,False,7936,3202,scale,linear
14738,31706,25,False,PERCENTILES,False,7936,3202,scale,linear
14739,3112,1,False,JUMP,False,7936,6751,scale,linear
14740,3112,1,False,SCORE_DIST,False,7936,6751,scale,linear
14741,3112,25,True,PERCENTILES,False,7936,6751,scale,linear
14742,20204,1,False,JUMP,False,7936,4857,scale,linear
14743,20204,1,False,SCORE_DIST,False,7936,4857,scale,linear
14744,20204,25,True,PERCENTILES,False,7936,4857,scale,linear
14745,13449,1,True,JUMP,True,7936,13449,scale,linear
14746,13449,1,True,SCORE_DIST,True,7936,13449,scale,linear
14747,13449,25,True,PERCENTILES,True,7936,13449,scale,linear
14748,3202,1,True,JUMP,True,7936,3202,scale,linear
14749,3202,1,True,SCORE_DIST,True,7936,3202,scale,linear
14750,3202,25,True,PERCENTILES,True,7936,3202,scale,linear
14751,32538,1,False,JUMP,False,7936,6751,scale,linear
14752,32538,1,False,SCORE_DIST,False,7936,6751,scale,linear
14753,32538,25,False,PERCENTILES,False,7936,6751,scale,linear
14754,10364,1,True,JUMP,True,7936,10364,scale,linear
14755,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
14756,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
14757,10364,1,False,JUMP,False,7936,3112,scale,linear
14758,10364,1,False,SCORE_DIST,False,7936,3112,scale,linear
14759,10364,25,True,PERCENTILES,False,7936,3112,scale,linear
14760,10293,4,False,JUMP,False,7936,3510,scale,linear
14761,10293,1,False,SCORE_DIST,False,7936,3510,scale,linear
14762,10293,25,False,PERCENTILES,False,7936,3510,scale,linear
14763,3254,1,False,JUMP,False,7936,10364,scale,linear
14764,3254,1,False,SCORE_DIST,False,7936,10364,scale,linear
14765,3254,25,False,PERCENTILES,False,7936,10364,scale,linear
14766,3510,5,True,JUMP,True,7936,3510,scale,linear
14767,3510,1,True,SCORE_DIST,True,7936,3510,scale,linear
14768,3510,25,True,PERCENTILES,True,7936,3510,scale,linear
14769,6751,3,True,JUMP,False,7936,3202,scale,linear
14770,6751,2,False,SCORE_DIST,False,7936,3202,scale,linear
14771,6751,25,True,PERCENTILES,False,7936,3202,scale,linear
14772,8887,1,False,JUMP,False,7936,3112,scale,linear
14773,8887,1,False,SCORE_DIST,False,7936,3112,scale,linear
14774,8887,25,False,PERCENTILES,False,7936,3112,scale,linear
14775,7066,1,False,JUMP,False,7936,10364,scale,linear
14776,7066,1,False,SCORE_DIST,False,7936,10364,scale,linear
14777,7066,25,True,PERCENTILES,False,7936,10364,scale,linear
14778,3510,1,False,JUMP,False,7936,10364,scale,linear
14779,3510,2,True,SCORE_DIST,False,7936,10364,scale,linear
14780,3510,25,True,PERCENTILES,False,7936,10364,scale,linear
14781,24,1,False,JUMP,False,7936,3202,scale,linear
14782,24,1,False,SCORE_DIST,False,7936,3202,scale,linear
14783,24,25,False,PERCENTILES,False,7936,3202,scale,linear
14784,48354,1,False,JUMP,False,7936,44692,scale,linear
14785,48354,1,False,SCORE_DIST,False,7936,44692,scale,linear
14786,48354,25,True,PERCENTILES,False,7936,44692,scale,linear
14787,147,1,False,JUMP,False,7936,10364,scale,linear
14788,147,1,False,SCORE_DIST,False,7936,10364,scale,linear
14789,147,25,True,PERCENTILES,False,7936,10364,scale,linear
14790,13449,1,True,JUMP,True,7936,13449,scale,linear
14791,13449,1,True,SCORE_DIST,True,7936,13449,scale,linear
14792,13449,25,True,PERCENTILES,True,7936,13449,scale,linear
14793,10364,1,False,JUMP,False,7936,3202,scale,linear
14794,10364,2,True,SCORE_DIST,False,7936,3202,scale,linear
14795,10364,25,True,PERCENTILES,False,7936,3202,scale,linear
14796,49281,3,False,JUMP,False,7936,98,scale,linear
14797,49281,1,False,SCORE_DIST,False,7936,98,scale,linear
14798,49281,25,True,PERCENTILES,False,7936,98,scale,linear
14799,32538,1,False,JUMP,False,7936,3202,scale,linear
14800,32538,1,False,SCORE_DIST,False,7936,3202,scale,linear
14801,32538,25,False,PERCENTILES,False,7936,3202,scale,linear
14802,13470,1,False,JUMP,False,7936,6751,scale,linear
14803,13470,1,False,SCORE_DIST,False,7936,6751,scale,linear
14804,13470,25,False,PERCENTILES,False,7936,6751,scale,linear
14805,40067,1,False,JUMP,False,7936,3112,scale,linear
14806,40067,1,False,SCORE_DIST,False,7936,3112,scale,linear
14807,40067,25,True,PERCENTILES,False,7936,3112,scale,linear
14808,857,1,False,JUMP,False,7936,44692,scale,linear
14809,857,1,False,SCORE_DIST,False,7936,44692,scale,linear
14810,857,25,False,PERCENTILES,False,7936,44692,scale,linear
14811,3131,1,False,JUMP,False,7936,3202,scale,linear
14812,3131,2,False,SCORE_DIST,False,7936,3202,scale,linear
14813,3131,25,True,PERCENTILES,False,7936,3202,scale,linear
14814,13449,1,False,JUMP,False,7936,3510,scale,linear
14815,13449,1,False,SCORE_DIST,False,7936,3510,scale,linear
14816,13449,25,True,PERCENTILES,False,7936,3510,scale,linear
14817,3096,1,False,JUMP,False,7936,3112,scale,linear
14818,3096,1,False,SCORE_DIST,False,7936,3112,scale,linear
14819,3096,25,True,PERCENTILES,False,7936,3112,scale,linear
14820,10964,1,False,JUMP,False,7936,6751,scale,linear
14821,10964,1,False,SCORE_DIST,False,7936,6751,scale,linear
14822,10964,25,False,PERCENTILES,False,7936,6751,scale,linear
14823,9153,1,False,JUMP,False,7936,3112,scale,linear
14824,9153,1,False,SCORE_DIST,False,7936,3112,scale,linear
14825,9153,25,False,PERCENTILES,False,7936,3112,scale,linear
14826,10364,1,False,JUMP,False,7936,3202,scale,linear
14827,10364,1,False,SCORE_DIST,False,7936,3202,scale,linear
14828,10364,25,True,PERCENTILES,False,7936,3202,scale,linear
14829,41428,1,False,JUMP,False,7936,3096,scale,linear
14830,41428,1,False,SCORE_DIST,False,7936,3096,scale,linear
14831,41428,25,True,PERCENTILES,False,7936,3096,scale,linear
14832,843,1,False,JUMP,False,7936,3202,scale,linear
14833,843,1,False,SCORE_DIST,False,7936,3202,scale,linear
14834,843,25,True,PERCENTILES,False,7936,3202,scale,linear
14835,251,3,False,JUMP,False,7936,3510,scale,linear
14836,251,1,False,SCORE_DIST,False,7936,3510,scale,linear
14837,251,25,False,PERCENTILES,False,7936,3510,scale,linear
14838,6751,1,True,JUMP,True,7936,6751,scale,linear
14839,6751,1,True,SCORE_DIST,True,7936,6751,scale,linear
14840,6751,25,True,PERCENTILES,True,7936,6751,scale,linear
14841,2029,1,False,JUMP,False,7936,6751,scale,linear
14842,2029,1,False,SCORE_DIST,False,7936,6751,scale,linear
14843,2029,25,False,PERCENTILES,False,7936,6751,scale,linear
14844,1999,1,False,JUMP,False,7936,3112,scale,linear
14845,1999,1,False,SCORE_DIST,False,7936,3112,scale,linear
14846,1999,25,False,PERCENTILES,False,7936,3112,scale,linear
14847,2321,3,False,JUMP,False,7936,4857,scale,linear
14848,2321,3,False,SCORE_DIST,False,7936,4857,scale,linear
14849,2321,25,False,PERCENTILES,False,7936,4857,scale,linear
14850,2566,1,False,JUMP,False,7936,34298,scale,linear
14851,2566,1,False,SCORE_DIST,False,7936,34298,scale,linear
14852,2566,25,False,PERCENTILES,False,7936,34298,scale,linear
14853,3202,3,True,JUMP,True,7936,3202,scale,linear
14854,3202,4,True,SCORE_DIST,True,7936,3202,scale,linear
14855,3202,25,True,PERCENTILES,True,7936,3202,scale,linear
14856,147,3,True,JUMP,True,7936,147,scale,linear
14857,147,1,True,SCORE_DIST,True,7936,147,scale,linear
14858,147,25,True,PERCENTILES,True,7936,147,scale,linear
14859,147,1,True,JUMP,True,7936,147,scale,linear
14860,147,1,True,SCORE_DIST,True,7936,147,scale,linear
14861,147,25,True,PERCENTILES,True,7936,147,scale,linear
14862,282,1,False,JUMP,False,7936,6751,scale,linear
14863,282,1,False,SCORE_DIST,False,7936,6751,scale,linear
14864,282,25,True,PERCENTILES,False,7936,6751,scale,linear
14865,98,2,False,JUMP,False,7936,6751,scale,linear
14866,98,1,False,SCORE_DIST,False,7936,6751,scale,linear
14867,98,25,True,PERCENTILES,False,7936,6751,scale,linear
14868,4857,1,True,JUMP,True,7936,4857,scale,linear
14869,4857,1,True,SCORE_DIST,True,7936,4857,scale,linear
14870,4857,25,True,PERCENTILES,True,7936,4857,scale,linear
14871,40067,1,False,JUMP,False,7936,3112,scale,linear
14872,40067,2,False,SCORE_DIST,False,7936,3112,scale,linear
14873,40067,25,True,PERCENTILES,False,7936,3112,scale,linear
14874,37450,1,False,JUMP,False,7936,3112,scale,linear
14875,37450,1,False,SCORE_DIST,False,7936,3112,scale,linear
14876,37450,25,False,PERCENTILES,False,7936,3112,scale,linear
14877,10759,1,False,JUMP,False,7936,98,scale,linear
14878,10759,1,False,SCORE_DIST,False,7936,98,scale,linear
14879,10759,25,False,PERCENTILES,False,7936,98,scale,linear
14880,44692,1,True,JUMP,True,7936,44692,scale,linear
14881,44692,1,True,SCORE_DIST,True,7936,44692,scale,linear
14882,44692,25,True,PERCENTILES,True,7936,44692,scale,linear
14883,6472,1,False,JUMP,False,7936,13449,scale,linear
14884,6472,1,False,SCORE_DIST,False,7936,13449,scale,linear
14885,6472,25,False,PERCENTILES,False,7936,13449,scale,linear
14886,6751,2,True,JUMP,False,7936,48354,scale,linear
14887,6751,1,False,SCORE_DIST,False,7936,48354,scale,linear
14888,6751,25,True,PERCENTILES,False,7936,48354,scale,linear
14889,98,1,False,JUMP,False,7936,6751,scale,linear
14890,98,1,False,SCORE_DIST,False,7936,6751,scale,linear
14891,98,25,True,PERCENTILES,False,7936,6751,scale,linear
14892,13449,1,False,JUMP,False,7936,6751,scale,linear
14893,13449,1,False,SCORE_DIST,False,7936,6751,scale,linear
14894,13449,25,True,PERCENTILES,False,7936,6751,scale,linear
14895,3112,1,True,JUMP,True,7936,3112,scale,linear
14896,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
14897,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
14898,371,1,False,JUMP,False,7936,3202,scale,linear
14899,371,1,False,SCORE_DIST,False,7936,3202,scale,linear
14900,371,25,True,PERCENTILES,False,7936,3202,scale,linear
14901,605,1,False,JUMP,False,7936,3202,scale,linear
14902,605,1,False,SCORE_DIST,False,7936,3202,scale,linear
14903,605,25,False,PERCENTILES,False,7936,3202,scale,linear
14904,3082,1,True,JUMP,True,7936,3082,scale,linear
14905,3082,2,True,SCORE_DIST,True,7936,3082,scale,linear
14906,3082,25,True,PERCENTILES,True,7936,3082,scale,linear
14907,30016,1,False,JUMP,False,7936,3510,scale,linear
14908,30016,1,False,SCORE_DIST,False,7936,3510,scale,linear
14909,30016,25,False,PERCENTILES,False,7936,3510,scale,linear
14910,3002,1,False,JUMP,False,7936,3202,scale,linear
14911,3002,1,False,SCORE_DIST,False,7936,3202,scale,linear
14912,3002,25,False,PERCENTILES,False,7936,3202,scale,linear
14913,98,1,True,JUMP,True,7936,98,scale,linear
14914,98,1,True,SCORE_DIST,True,7936,98,scale,linear
14915,98,25,True,PERCENTILES,True,7936,98,scale,linear
14916,44097,1,False,JUMP,False,7936,3202,scale,linear
14917,44097,1,False,SCORE_DIST,False,7936,3202,scale,linear
14918,44097,25,False,PERCENTILES,False,7936,3202,scale,linear
14919,20750,1,False,JUMP,False,7936,3112,scale,linear
14920,20750,1,False,SCORE_DIST,False,7936,3112,scale,linear
14921,20750,25,True,PERCENTILES,False,7936,3112,scale,linear
14922,447,1,False,JUMP,False,7936,3112,scale,linear
14923,447,1,False,SCORE_DIST,False,7936,3112,scale,linear
14924,447,25,False,PERCENTILES,False,7936,3112,scale,linear
14925,3082,1,False,JUMP,False,7936,44692,scale,linear
14926,3082,1,False,SCORE_DIST,False,7936,44692,scale,linear
14927,3082,25,True,PERCENTILES,False,7936,44692,scale,linear
14928,48354,1,True,JUMP,True,7936,48354,scale,linear
14929,48354,1,True,SCORE_DIST,True,7936,48354,scale,linear
14930,48354,25,True,PERCENTILES,True,7936,48354,scale,linear
14931,25864,2,False,JUMP,False,7936,10759,scale,linear
14932,25864,2,False,SCORE_DIST,False,7936,10759,scale,linear
14933,25864,25,False,PERCENTILES,False,7936,10759,scale,linear
14934,29870,1,False,JUMP,False,7936,3112,scale,linear
14935,29870,1,False,SCORE_DIST,False,7936,3112,scale,linear
14936,29870,25,True,PERCENTILES,False,7936,3112,scale,linear
14937,224,1,False,JUMP,False,7936,3112,scale,linear
14938,224,1,False,SCORE_DIST,False,7936,3112,scale,linear
14939,224,25,True,PERCENTILES,False,7936,3112,scale,linear
14940,3096,1,False,JUMP,False,7936,6751,scale,linear
14941,3096,1,False,SCORE_DIST,False,7936,6751,scale,linear
14942,3096,25,True,PERCENTILES,False,7936,6751,scale,linear
14943,147,1,False,JUMP,False,7936,10364,scale,linear
14944,147,1,False,SCORE_DIST,False,7936,10364,scale,linear
14945,147,25,True,PERCENTILES,False,7936,10364,scale,linear
14946,710,1,False,JUMP,False,7936,3202,scale,linear
14947,710,1,False,SCORE_DIST,False,7936,3202,scale,linear
14948,710,25,False,PERCENTILES,False,7936,3202,scale,linear
14949,77,3,False,JUMP,False,7936,10364,scale,linear
14950,77,2,False,SCORE_DIST,False,7936,10364,scale,linear
14951,77,25,False,PERCENTILES,False,7936,10364,scale,linear
14952,19975,1,False,JUMP,False,7936,3202,scale,linear
14953,19975,1,False,SCORE_DIST,False,7936,3202,scale,linear
14954,19975,25,True,PERCENTILES,False,7936,3202,scale,linear
14955,3510,1,False,JUMP,False,7936,3112,scale,linear
14956,3510,1,False,SCORE_DIST,False,7936,3112,scale,linear
14957,3510,25,False,PERCENTILES,False,7936,3112,scale,linear
14958,3202,2,True,JUMP,True,7936,3202,scale,linear
14959,3202,1,True,SCORE_DIST,True,7936,3202,scale,linear
14960,3202,25,True,PERCENTILES,True,7936,3202,scale,linear
